4.229000 2.567588 -2.483561 0.053054
4.229500 2.568804 -2.482525 0.053071
4.230000 2.570018 -2.481489 0.053088
4.230500 2.571233 -2.480452 0.053105
4.231000 2.572446 -2.479415 0.053122
4.231500 2.573659 -2.478376 0.053139
4.232000 2.574872 -2.477337 0.053156
4.232500 2.576084 -2.476298 0.053173
4.233000 2.577296 -2.475257 0.053190
4.233500 2.578507 -2.474216 0.053207
4.234000 2.579717 -2.473174 0.053224
4.234500 2.580927 -2.472132 0.053241
4.235000 2.582137 -2.471089 0.053258
4.235500 2.583346 -2.470045 0.053275
4.236000 2.584554 -2.469000 0.053292
4.236500 2.585762 -2.467954 0.053309
4.237000 2.586969 -2.466908 0.053326
4.237500 2.588176 -2.465862 0.053343
4.238000 2.589382 -2.464814 0.053360
4.238500 2.590588 -2.463766 0.053377
4.239000 2.591793 -2.462717 0.053394
4.239500 2.592998 -2.461667 0.053411
4.240000 2.594202 -2.460617 0.053428
4.240500 2.595406 -2.459566 0.053445
4.241000 2.596609 -2.458514 0.053462
4.241500 2.597811 -2.457462 0.053479
4.242000 2.599013 -2.456409 0.053496
4.242500 2.600215 -2.455355 0.053513
4.243000 2.601415 -2.454300 0.053530
4.243500 2.602616 -2.453245 0.053547
4.244000 2.603816 -2.452189 0.053564
4.244500 2.605015 -2.451132 0.053581
4.245000 2.606214 -2.450075 0.053598
4.245500 2.607412 -2.449017 0.053615
4.246000 2.608610 -2.447958 0.053633
4.246500 2.609807 -2.446898 0.053650
4.247000 2.611004 -2.445838 0.053667
4.247500 2.612200 -2.444777 0.053684
4.248000 2.613395 -2.443716 0.053701
4.248500 2.614590 -2.442653 0.053718
4.249000 2.615785 -2.441590 0.053735
4.249500 2.616979 -2.440527 0.053752
4.250000 2.618172 -2.439462 0.053769
4.250500 2.619365 -2.438397 0.053787
4.251000 2.620557 -2.437331 0.053804
4.251500 2.621749 -2.436265 0.053821
4.252000 2.622940 -2.435197 0.053838
4.252500 2.624131 -2.434129 0.053855
4.253000 2.625321 -2.433061 0.053872
4.253500 2.626510 -2.431991 0.053890
4.254000 2.627700 -2.430921 0.053907
4.254500 2.628888 -2.429851 0.053924
4.255000 2.630076 -2.428779 0.053941
4.255500 2.631263 -2.427707 0.053958
4.256000 2.632450 -2.426634 0.053976
4.256500 2.633637 -2.425561 0.053993
4.257000 2.634822 -2.424486 0.054010
4.257500 2.636008 -2.423411 0.054027
4.258000 2.637192 -2.422336 0.054044
4.258500 2.638376 -2.421259 0.054062
4.259000 2.639560 -2.420182 0.054079
4.259500 2.640743 -2.419104 0.054096
4.260000 2.641926 -2.418026 0.054113
4.260500 2.643108 -2.416947 0.054131
4.261000 2.644289 -2.415867 0.054148
4.261500 2.645470 -2.414786 0.054165
4.262000 2.646650 -2.413705 0.054183
4.262500 2.647830 -2.412623 0.054200
4.263000 2.649009 -2.411541 0.054217
4.263500 2.650188 -2.410457 0.054234
4.264000 2.651366 -2.409373 0.054252
4.264500 2.652543 -2.408288 0.054269
4.265000 2.653720 -2.407203 0.054286
4.265500 2.654897 -2.406117 0.054304
4.266000 2.656073 -2.405030 0.054321
4.266500 2.657248 -2.403942 0.054338
4.267000 2.658423 -2.402854 0.054356
4.267500 2.659597 -2.401765 0.054373
4.268000 2.660771 -2.400676 0.054390
4.268500 2.661944 -2.399585 0.054408
4.269000 2.663117 -2.398494 0.054425
4.269500 2.664289 -2.397403 0.054442
4.270000 2.665460 -2.396310 0.054460
4.270500 2.666631 -2.395217 0.054477
4.271000 2.667802 -2.394123 0.054494
4.271500 2.668971 -2.393029 0.054512
4.272000 2.670141 -2.391934 0.054529
4.272500 2.671309 -2.390838 0.054547
4.273000 2.672477 -2.389741 0.054564
4.273500 2.673645 -2.388644 0.054581
4.274000 2.674812 -2.387546 0.054599
4.274500 2.675979 -2.386447 0.054616
4.275000 2.677144 -2.385348 0.054634
4.275500 2.678310 -2.384248 0.054651
4.276000 2.679475 -2.383147 0.054668
4.276500 2.680639 -2.382046 0.054686
4.277000 2.681803 -2.380944 0.054703
4.277500 2.682966 -2.379841 0.054721
4.278000 2.684128 -2.378737 0.054738
4.278500 2.685290 -2.377633 0.054756
4.279000 2.686452 -2.376528 0.054773
4.279500 2.687613 -2.375423 0.054791
4.280000 2.688773 -2.374317 0.054808
4.280500 2.689933 -2.373210 0.054826
4.281000 2.691092 -2.372102 0.054843
4.281500 2.692250 -2.370994 0.054861
4.282000 2.693408 -2.369885 0.054878
4.282500 2.694566 -2.368775 0.054896
4.283000 2.695723 -2.367664 0.054913
4.283500 2.696879 -2.366553 0.054931
4.284000 2.698035 -2.365442 0.054948
4.284500 2.699190 -2.364329 0.054966
4.285000 2.700345 -2.363216 0.054983
4.285500 2.701499 -2.362102 0.055001
4.286000 2.702653 -2.360988 0.055018
4.286500 2.703806 -2.359872 0.055036
4.287000 2.704958 -2.358756 0.055053
4.287500 2.706110 -2.357640 0.055071
4.288000 2.707261 -2.356522 0.055088
4.288500 2.708412 -2.355405 0.055106
4.289000 2.709562 -2.354286 0.055124
4.289500 2.710712 -2.353166 0.055141
4.290000 2.711861 -2.352046 0.055159
4.290500 2.713009 -2.350926 0.055176
4.291000 2.714157 -2.349804 0.055194
4.291500 2.715304 -2.348682 0.055212
4.292000 2.716451 -2.347559 0.055229
4.292500 2.717597 -2.346436 0.055247
4.293000 2.718743 -2.345312 0.055264
4.293500 2.719888 -2.344187 0.055282
4.294000 2.721032 -2.343061 0.055300
4.294500 2.722176 -2.341935 0.055317
4.295000 2.723319 -2.340808 0.055335
4.295500 2.724462 -2.339681 0.055353
4.296000 2.725604 -2.338553 0.055370
4.296500 2.726746 -2.337424 0.055388
4.297000 2.727887 -2.336294 0.055406
4.297500 2.729027 -2.335164 0.055423
4.298000 2.730167 -2.334033 0.055441
4.298500 2.731307 -2.332901 0.055459
4.299000 2.732445 -2.331769 0.055476
4.299500 2.733583 -2.330636 0.055494
4.300000 2.734721 -2.329502 0.055512
4.300500 2.735858 -2.328367 0.055529
4.301000 2.736994 -2.327232 0.055547
4.301500 2.738130 -2.326097 0.055565
4.302000 2.739266 -2.324960 0.055582
4.302500 2.740400 -2.323823 0.055600
4.303000 2.741534 -2.322685 0.055618
4.303500 2.742668 -2.321547 0.055636
4.304000 2.743801 -2.320407 0.055653
4.304500 2.744933 -2.319268 0.055671
4.305000 2.746065 -2.318127 0.055689
4.305500 2.747196 -2.316986 0.055707
4.306000 2.748327 -2.315844 0.055724
4.306500 2.749457 -2.314701 0.055742
4.307000 2.750586 -2.313558 0.055760
4.307500 2.751715 -2.312414 0.055778
4.308000 2.752844 -2.311270 0.055795
4.308500 2.753971 -2.310124 0.055813
4.309000 2.755099 -2.308978 0.055831
4.309500 2.756225 -2.307832 0.055849
4.310000 2.757351 -2.306684 0.055867
4.310500 2.758477 -2.305536 0.055884
4.311000 2.759601 -2.304388 0.055902
4.311500 2.760726 -2.303238 0.055920
4.312000 2.761849 -2.302088 0.055938
4.312500 2.762972 -2.300937 0.055956
4.313000 2.764095 -2.299786 0.055973
4.313500 2.765217 -2.298634 0.055991
4.314000 2.766338 -2.297481 0.056009
4.314500 2.767459 -2.296328 0.056027
4.315000 2.768579 -2.295174 0.056045
4.315500 2.769698 -2.294019 0.056063
4.316000 2.770817 -2.292864 0.056080
4.316500 2.771936 -2.291707 0.056098
4.317000 2.773054 -2.290551 0.056116
4.317500 2.774171 -2.289393 0.056134
4.318000 2.775288 -2.288235 0.056152
4.318500 2.776404 -2.287076 0.056170
4.319000 2.777519 -2.285917 0.056188
4.319500 2.778634 -2.284756 0.056206
4.320000 2.779748 -2.283596 0.056224
4.320500 2.780862 -2.282434 0.056241
4.321000 2.781975 -2.281272 0.056259
4.321500 2.783087 -2.280109 0.056277
4.322000 2.784199 -2.278946 0.056295
4.322500 2.785311 -2.277781 0.056313
4.323000 2.786421 -2.276616 0.056331
4.323500 2.787532 -2.275451 0.056349
4.324000 2.788641 -2.274285 0.056367
4.324500 2.789750 -2.273118 0.056385
4.325000 2.790858 -2.271950 0.056403
4.325500 2.791966 -2.270782 0.056421
4.326000 2.793073 -2.269613 0.056439
4.326500 2.794180 -2.268444 0.056457
4.327000 2.795286 -2.267273 0.056475
4.327500 2.796391 -2.266102 0.056493
4.328000 2.797496 -2.264931 0.056511
4.328500 2.798600 -2.263759 0.056529
4.329000 2.799704 -2.262586 0.056547
4.329500 2.800807 -2.261412 0.056565
4.330000 2.801909 -2.260238 0.056583
4.330500 2.803011 -2.259063 0.056601
4.331000 2.804112 -2.257887 0.056619
4.331500 2.805213 -2.256711 0.056637
4.332000 2.806313 -2.255534 0.056655
4.332500 2.807413 -2.254356 0.056673
4.333000 2.808511 -2.253178 0.056691
4.333500 2.809610 -2.251999 0.056709
4.334000 2.810707 -2.250820 0.056727
4.334500 2.811804 -2.249639 0.056745
4.335000 2.812901 -2.248458 0.056763
4.335500 2.813997 -2.247277 0.056781
4.336000 2.815092 -2.246095 0.056799
4.336500 2.816187 -2.244912 0.056817
4.337000 2.817281 -2.243728 0.056835
4.337500 2.818374 -2.242544 0.056853
4.338000 2.819467 -2.241359 0.056871
4.338500 2.820559 -2.240173 0.056890
4.339000 2.821651 -2.238987 0.056908
4.339500 2.822742 -2.237800 0.056926
4.340000 2.823832 -2.236612 0.056944
4.340500 2.824922 -2.235424 0.056962
4.341000 2.826011 -2.234235 0.056980
4.341500 2.827100 -2.233046 0.056998
4.342000 2.828188 -2.231855 0.057016
4.342500 2.829275 -2.230664 0.057034
4.343000 2.830362 -2.229473 0.057053
4.343500 2.831448 -2.228281 0.057071
4.344000 2.832534 -2.227088 0.057089
4.344500 2.833619 -2.225894 0.057107
4.345000 2.834703 -2.224700 0.057125
4.345500 2.835787 -2.223505 0.057143
4.346000 2.836870 -2.222310 0.057161
4.346500 2.837953 -2.221113 0.057180
4.347000 2.839035 -2.219917 0.057198
4.347500 2.840116 -2.218719 0.057216
4.348000 2.841197 -2.217521 0.057234
4.348500 2.842277 -2.216322 0.057252
4.349000 2.843357 -2.215122 0.057271
4.349500 2.844436 -2.213922 0.057289
4.350000 2.845514 -2.212721 0.057307
4.350500 2.846592 -2.211520 0.057325
4.351000 2.847669 -2.210318 0.057343
4.351500 2.848745 -2.209115 0.057362
4.352000 2.849821 -2.207912 0.057380
4.352500 2.850896 -2.206707 0.057398
4.353000 2.851971 -2.205503 0.057416
4.353500 2.853045 -2.204297 0.057435
4.354000 2.854119 -2.203091 0.057453
4.354500 2.855191 -2.201884 0.057471
4.355000 2.856264 -2.200677 0.057489
4.355500 2.857335 -2.199469 0.057508
4.356000 2.858406 -2.198260 0.057526
4.356500 2.859477 -2.197051 0.057544
4.357000 2.860546 -2.195841 0.057562
4.357500 2.861615 -2.194630 0.057581
4.358000 2.862684 -2.193419 0.057599
4.358500 2.863752 -2.192207 0.057617
4.359000 2.864819 -2.190994 0.057635
4.359500 2.865886 -2.189781 0.057654
4.360000 2.866952 -2.188567 0.057672
4.360500 2.868017 -2.187352 0.057690
4.361000 2.869082 -2.186137 0.057709
4.361500 2.870146 -2.184921 0.057727
4.362000 2.871210 -2.183704 0.057745
4.362500 2.872273 -2.182487 0.057764
4.363000 2.873335 -2.181269 0.057782
4.363500 2.874397 -2.180051 0.057800
4.364000 2.875458 -2.178832 0.057819
4.364500 2.876519 -2.177612 0.057837
4.365000 2.877579 -2.176391 0.057855
4.365500 2.878638 -2.175170 0.057874
4.366000 2.879696 -2.173948 0.057892
4.366500 2.880755 -2.172726 0.057910
4.367000 2.881812 -2.171503 0.057929
4.367500 2.882869 -2.170279 0.057947
4.368000 2.883925 -2.169055 0.057966
4.368500 2.884980 -2.167829 0.057984
4.369000 2.886035 -2.166604 0.058002
4.369500 2.887090 -2.165377 0.058021
4.370000 2.888143 -2.164150 0.058039
4.370500 2.889196 -2.162923 0.058057
4.371000 2.890249 -2.161694 0.058076
4.371500 2.891301 -2.160466 0.058094
4.372000 2.892352 -2.159236 0.058113
4.372500 2.893402 -2.158006 0.058131
4.373000 2.894452 -2.156775 0.058150
4.373500 2.895502 -2.155543 0.058168
4.374000 2.896550 -2.154311 0.058186
4.374500 2.897598 -2.153078 0.058205
4.375000 2.898646 -2.151845 0.058223
4.375500 2.899693 -2.150611 0.058242
4.376000 2.900739 -2.149376 0.058260
4.376500 2.901784 -2.148140 0.058279
4.377000 2.902829 -2.146904 0.058297
4.377500 2.903874 -2.145668 0.058316
4.378000 2.904917 -2.144430 0.058334
4.378500 2.905960 -2.143192 0.058353
4.379000 2.907003 -2.141953 0.058371
4.379500 2.908045 -2.140714 0.058390
4.380000 2.909086 -2.139474 0.058408
4.380500 2.910126 -2.138234 0.058426
4.381000 2.911166 -2.136992 0.058445
4.381500 2.912205 -2.135750 0.058463
4.382000 2.913244 -2.134508 0.058482
4.382500 2.914282 -2.133265 0.058501
4.383000 2.915319 -2.132021 0.058519
4.383500 2.916356 -2.130777 0.058538
4.384000 2.917392 -2.129531 0.058556
4.384500 2.918428 -2.128286 0.058575
4.385000 2.919463 -2.127039 0.058593
4.385500 2.920497 -2.125792 0.058612
4.386000 2.921530 -2.124545 0.058630
4.386500 2.922563 -2.123296 0.058649
4.387000 2.923596 -2.122047 0.058667
4.387500 2.924627 -2.120798 0.058686
4.388000 2.925658 -2.119548 0.058704
4.388500 2.926689 -2.118297 0.058723
4.389000 2.927719 -2.117045 0.058742
4.389500 2.928748 -2.115793 0.058760
4.390000 2.929776 -2.114540 0.058779
4.390500 2.930804 -2.113287 0.058797
4.391000 2.931831 -2.112033 0.058816
4.391500 2.932858 -2.110778 0.058835
4.392000 2.933884 -2.109523 0.058853
4.392500 2.934909 -2.108267 0.058872
4.393000 2.935934 -2.107010 0.058890
4.393500 2.936958 -2.105753 0.058909
4.394000 2.937982 -2.104495 0.058928
4.394500 2.939004 -2.103236 0.058946
4.395000 2.940027 -2.101977 0.058965
4.395500 2.941048 -2.100717 0.058983
4.396000 2.942069 -2.099457 0.059002
4.396500 2.943089 -2.098196 0.059021
4.397000 2.944109 -2.096934 0.059039
4.397500 2.945128 -2.095672 0.059058
4.398000 2.946146 -2.094409 0.059077
4.398500 2.947164 -2.093145 0.059095
4.399000 2.948181 -2.091881 0.059114
4.399500 2.949197 -2.090616 0.059133
4.400000 2.950213 -2.089350 0.059151
4.400500 2.951228 -2.088084 0.059170
4.401000 2.952242 -2.086817 0.059189
4.401500 2.953256 -2.085550 0.059207
4.402000 2.954269 -2.084282 0.059226
4.402500 2.955282 -2.083013 0.059245
4.403000 2.956294 -2.081744 0.059263
4.403500 2.957305 -2.080474 0.059282
4.404000 2.958316 -2.079203 0.059301
4.404500 2.959326 -2.077932 0.059320
4.405000 2.960335 -2.076660 0.059338
4.405500 2.961343 -2.075388 0.059357
4.406000 2.962351 -2.074114 0.059376
4.406500 2.963359 -2.072841 0.059394
4.407000 2.964366 -2.071566 0.059413
4.407500 2.965372 -2.070291 0.059432
4.408000 2.966377 -2.069016 0.059451
4.408500 2.967382 -2.067739 0.059469
4.409000 2.968386 -2.066462 0.059488
4.409500 2.969389 -2.065185 0.059507
4.410000 2.970392 -2.063907 0.059526
4.410500 2.971395 -2.062628 0.059544
4.411000 2.972396 -2.061348 0.059563
4.411500 2.973397 -2.060068 0.059582
4.412000 2.974397 -2.058788 0.059601
4.412500 2.975397 -2.057506 0.059619
4.413000 2.976396 -2.056224 0.059638
4.413500 2.977394 -2.054942 0.059657
4.414000 2.978392 -2.053659 0.059676
4.414500 2.979389 -2.052375 0.059695
4.415000 2.980385 -2.051090 0.059713
4.415500 2.981381 -2.049805 0.059732
4.416000 2.982376 -2.048520 0.059751
4.416500 2.983370 -2.047233 0.059770
4.417000 2.984364 -2.045946 0.059789
4.417500 2.985357 -2.044659 0.059807
4.418000 2.986349 -2.043370 0.059826
4.418500 2.987341 -2.042082 0.059845
4.419000 2.988332 -2.040792 0.059864
4.419500 2.989323 -2.039502 0.059883
4.420000 2.990313 -2.038211 0.059902
4.420500 2.991302 -2.036920 0.059920
4.421000 2.992290 -2.035628 0.059939
4.421500 2.993278 -2.034335 0.059958
4.422000 2.994265 -2.033042 0.059977
4.422500 2.995252 -2.031748 0.059996
4.423000 2.996238 -2.030454 0.060015
4.423500 2.997223 -2.029159 0.060034
4.424000 2.998207 -2.027863 0.060052
4.424500 2.999191 -2.026567 0.060071
4.425000 3.000175 -2.025270 0.060090
4.425500 3.001157 -2.023972 0.060109
4.426000 3.002139 -2.022674 0.060128
4.426500 3.003120 -2.021375 0.060147
4.427000 3.004101 -2.020076 0.060166
4.427500 3.005081 -2.018776 0.060185
4.428000 3.006060 -2.017475 0.060204
4.428500 3.007039 -2.016174 0.060222
4.429000 3.008017 -2.014872 0.060241
4.429500 3.008994 -2.013570 0.060260
4.430000 3.009971 -2.012266 0.060279
4.430500 3.010947 -2.010963 0.060298
4.431000 3.011922 -2.009658 0.060317
4.431500 3.012897 -2.008353 0.060336
4.432000 3.013871 -2.007048 0.060355
4.432500 3.014844 -2.005741 0.060374
4.433000 3.015817 -2.004435 0.060393
4.433500 3.016789 -2.003127 0.060412
4.434000 3.017760 -2.001819 0.060431
4.434500 3.018731 -2.000510 0.060450
4.435000 3.019701 -1.999201 0.060469
4.435500 3.020670 -1.997891 0.060488
4.436000 3.021639 -1.996581 0.060507
4.436500 3.022607 -1.995269 0.060525
4.437000 3.023574 -1.993958 0.060544
4.437500 3.024541 -1.992645 0.060563
4.438000 3.025507 -1.991332 0.060582
4.438500 3.026473 -1.990019 0.060601
4.439000 3.027437 -1.988704 0.060620
4.439500 3.028401 -1.987390 0.060639
4.440000 3.029365 -1.986074 0.060658
4.440500 3.030327 -1.984758 0.060677
4.441000 3.031289 -1.983441 0.060696
4.441500 3.032251 -1.982124 0.060715
4.442000 3.033211 -1.980806 0.060734
4.442500 3.034172 -1.979488 0.060753
4.443000 3.035131 -1.978168 0.060772
4.443500 3.036090 -1.976849 0.060791
4.444000 3.037048 -1.975528 0.060811
4.444500 3.038005 -1.974207 0.060830
4.445000 3.038962 -1.972886 0.060849
4.445500 3.039918 -1.971564 0.060868
4.446000 3.040873 -1.970241 0.060887
4.446500 3.041828 -1.968917 0.060906
4.447000 3.042782 -1.967593 0.060925
4.447500 3.043735 -1.966269 0.060944
4.448000 3.044688 -1.964943 0.060963
4.448500 3.045640 -1.963618 0.060982
4.449000 3.046591 -1.962291 0.061001
4.449500 3.047542 -1.960964 0.061020
4.450000 3.048492 -1.959636 0.061039
4.450500 3.049441 -1.958308 0.061058
4.451000 3.050390 -1.956979 0.061077
4.451500 3.051338 -1.955650 0.061096
4.452000 3.052285 -1.954320 0.061115
4.452500 3.053231 -1.952989 0.061135
4.453000 3.054177 -1.951658 0.061154
4.453500 3.055123 -1.950326 0.061173
4.454000 3.056067 -1.948993 0.061192
4.454500 3.057011 -1.947660 0.061211
4.455000 3.057954 -1.946326 0.061230
4.455500 3.058897 -1.944992 0.061249
4.456000 3.059839 -1.943657 0.061268
4.456500 3.060780 -1.942321 0.061287
4.457000 3.061720 -1.940985 0.061307
4.457500 3.062660 -1.939649 0.061326
4.458000 3.063599 -1.938311 0.061345
4.458500 3.064538 -1.936973 0.061364
4.459000 3.065476 -1.935635 0.061383
4.459500 3.066413 -1.934295 0.061402
4.460000 3.067349 -1.932956 0.061421
4.460500 3.068285 -1.931615 0.061441
4.461000 3.069220 -1.930274 0.061460
4.461500 3.070155 -1.928933 0.061479
4.462000 3.071088 -1.927591 0.061498
4.462500 3.072021 -1.926248 0.061517
4.463000 3.072954 -1.924904 0.061536
4.463500 3.073885 -1.923560 0.061556
4.464000 3.074816 -1.922216 0.061575
4.464500 3.075747 -1.920871 0.061594
4.465000 3.076676 -1.919525 0.061613
4.465500 3.077605 -1.918178 0.061632
4.466000 3.078534 -1.916831 0.061651
4.466500 3.079461 -1.915484 0.061671
4.467000 3.080388 -1.914136 0.061690
4.467500 3.081314 -1.912787 0.061709
4.468000 3.082240 -1.911438 0.061728
4.468500 3.083165 -1.910088 0.061747
4.469000 3.084089 -1.908737 0.061767
4.469500 3.085012 -1.907386 0.061786
4.470000 3.085935 -1.906034 0.061805
4.470500 3.086857 -1.904682 0.061824
4.471000 3.087779 -1.903329 0.061843
4.471500 3.088699 -1.901975 0.061863
4.472000 3.089619 -1.900621 0.061882
4.472500 3.090539 -1.899266 0.061901
4.473000 3.091457 -1.897911 0.061920
4.473500 3.092375 -1.896555 0.061940
4.474000 3.093293 -1.895198 0.061959
4.474500 3.094209 -1.893841 0.061978
4.475000 3.095125 -1.892484 0.061997
4.475500 3.096041 -1.891125 0.062017
4.476000 3.096955 -1.889766 0.062036
4.476500 3.097869 -1.888407 0.062055
4.477000 3.098782 -1.887047 0.062074
4.477500 3.099695 -1.885686 0.062094
4.478000 3.100606 -1.884325 0.062113
4.478500 3.101518 -1.882963 0.062132
4.479000 3.102428 -1.881601 0.062151
4.479500 3.103338 -1.880237 0.062171
4.480000 3.104247 -1.878874 0.062190
4.480500 3.105155 -1.877510 0.062209
4.481000 3.106063 -1.876145 0.062229
4.481500 3.106970 -1.874779 0.062248
4.482000 3.107876 -1.873413 0.062267
4.482500 3.108782 -1.872047 0.062287
4.483000 3.109686 -1.870680 0.062306
4.483500 3.110591 -1.869312 0.062325
4.484000 3.111494 -1.867943 0.062344
4.484500 3.112397 -1.866574 0.062364
4.485000 3.113299 -1.865205 0.062383
4.485500 3.114200 -1.863835 0.062402
4.486000 3.115101 -1.862464 0.062422
4.486500 3.116001 -1.861093 0.062441
4.487000 3.116900 -1.859721 0.062460
4.487500 3.117799 -1.858348 0.062480
4.488000 3.118697 -1.856975 0.062499
4.488500 3.119594 -1.855602 0.062518
4.489000 3.120491 -1.854227 0.062538
4.489500 3.121387 -1.852853 0.062557
4.490000 3.122282 -1.851477 0.062576
4.490500 3.123176 -1.850101 0.062596
4.491000 3.124070 -1.848725 0.062615
4.491500 3.124963 -1.847347 0.062634
4.492000 3.125855 -1.845970 0.062654
4.492500 3.126747 -1.844591 0.062673
4.493000 3.127638 -1.843212 0.062692
4.493500 3.128528 -1.841833 0.062712
4.494000 3.129418 -1.840453 0.062731
4.494500 3.130307 -1.839072 0.062751
4.495000 3.131195 -1.837691 0.062770
4.495500 3.132082 -1.836309 0.062789
4.496000 3.132969 -1.834927 0.062809
4.496500 3.133855 -1.833544 0.062828
4.497000 3.134741 -1.832160 0.062848
4.497500 3.135625 -1.830776 0.062867
4.498000 3.136509 -1.829391 0.062886
4.498500 3.137392 -1.828006 0.062906
4.499000 3.138275 -1.826620 0.062925
4.499500 3.139157 -1.825234 0.062944
4.500000 3.140038 -1.823847 0.062964
4.500500 3.140918 -1.822459 0.062983
4.501000 3.141798 -1.821071 0.063003
4.501500 3.142677 -1.819682 0.063022
4.502000 3.143555 -1.818293 0.063042
4.502500 3.144433 -1.816903 0.063061
4.503000 3.145310 -1.815512 0.063080
4.503500 3.146186 -1.814121 0.063100
4.504000 3.147062 -1.812729 0.063119
4.504500 3.147937 -1.811337 0.063139
4.505000 3.148811 -1.809944 0.063158
4.505500 3.149684 -1.808551 0.063178
4.506000 3.150557 -1.807157 0.063197
4.506500 3.151429 -1.805762 0.063216
4.507000 3.152300 -1.804367 0.063236
4.507500 3.153171 -1.802971 0.063255
4.508000 3.154040 -1.801575 0.063275
4.508500 3.154910 -1.800178 0.063294
4.509000 3.155778 -1.798781 0.063314
4.509500 3.156646 -1.797383 0.063333
4.510000 3.157513 -1.795984 0.063353
4.510500 3.158379 -1.794585 0.063372
4.511000 3.159245 -1.793185 0.063392
4.511500 3.160110 -1.791785 0.063411
4.512000 3.160974 -1.790384 0.063430
4.512500 3.161837 -1.788983 0.063450
4.513000 3.162700 -1.787581 0.063469
4.513500 3.163562 -1.786178 0.063489
4.514000 3.164423 -1.784775 0.063508
4.514500 3.165284 -1.783371 0.063528
4.515000 3.166144 -1.781967 0.063547
4.515500 3.167003 -1.780562 0.063567
4.516000 3.167862 -1.779157 0.063586
4.516500 3.168719 -1.777751 0.063606
4.517000 3.169577 -1.776344 0.063625
4.517500 3.170433 -1.774937 0.063645
4.518000 3.171289 -1.773529 0.063664
4.518500 3.172143 -1.772121 0.063684
4.519000 3.172998 -1.770712 0.063703
4.519500 3.173851 -1.769302 0.063723
4.520000 3.174704 -1.767892 0.063742
4.520500 3.175556 -1.766482 0.063762
4.521000 3.176407 -1.765071 0.063781
4.521500 3.177258 -1.763659 0.063801
4.522000 3.178108 -1.762247 0.063820
4.522500 3.178957 -1.760834 0.063840
4.523000 3.179806 -1.759421 0.063859
4.523500 3.180653 -1.758007 0.063879
4.524000 3.181501 -1.756592 0.063899
4.524500 3.182347 -1.755177 0.063918
4.525000 3.183193 -1.753761 0.063938
4.525500 3.184037 -1.752345 0.063957
4.526000 3.184882 -1.750928 0.063977
4.526500 3.185725 -1.749511 0.063996
4.527000 3.186568 -1.748093 0.064016
4.527500 3.187410 -1.746675 0.064035
4.528000 3.188251 -1.745256 0.064055
4.528500 3.189092 -1.743836 0.064074
4.529000 3.189932 -1.742416 0.064094
4.529500 3.190771 -1.740995 0.064114
4.530000 3.191609 -1.739574 0.064133
4.530500 3.192447 -1.738152 0.064153
4.531000 3.193284 -1.736730 0.064172
4.531500 3.194120 -1.735307 0.064192
4.532000 3.194956 -1.733883 0.064211
4.532500 3.195791 -1.732459 0.064231
4.533000 3.196625 -1.731034 0.064251
4.533500 3.197458 -1.729609 0.064270
4.534000 3.198291 -1.728183 0.064290
4.534500 3.199123 -1.726757 0.064309
4.535000 3.199954 -1.725330 0.064329
4.535500 3.200785 -1.723903 0.064348
4.536000 3.201614 -1.722475 0.064368
4.536500 3.202443 -1.721046 0.064388
4.537000 3.203272 -1.719617 0.064407
4.537500 3.204099 -1.718187 0.064427
4.538000 3.204926 -1.716757 0.064446
4.538500 3.205752 -1.715326 0.064466
4.539000 3.206578 -1.713895 0.064486
4.539500 3.207402 -1.712463 0.064505
4.540000 3.208226 -1.711031 0.064525
4.540500 3.209050 -1.709598 0.064544
4.541000 3.209872 -1.708164 0.064564
4.541500 3.210694 -1.706730 0.064584
4.542000 3.211515 -1.705295 0.064603
4.542500 3.212335 -1.703860 0.064623
4.543000 3.213155 -1.702424 0.064643
4.543500 3.213974 -1.700988 0.064662
4.544000 3.214792 -1.699551 0.064682
4.544500 3.215610 -1.698114 0.064701
4.545000 3.216426 -1.696676 0.064721
4.545500 3.217242 -1.695237 0.064741
4.546000 3.218057 -1.693798 0.064760
4.546500 3.218872 -1.692358 0.064780
4.547000 3.219686 -1.690918 0.064800
4.547500 3.220499 -1.689477 0.064819
4.548000 3.221311 -1.688036 0.064839
4.548500 3.222123 -1.686594 0.064858
4.549000 3.222934 -1.685152 0.064878
4.549500 3.223744 -1.683709 0.064898
4.550000 3.224553 -1.682265 0.064917
4.550500 3.225362 -1.680821 0.064937
4.551000 3.226170 -1.679377 0.064957
4.551500 3.226977 -1.677932 0.064976
4.552000 3.227784 -1.676486 0.064996
4.552500 3.228589 -1.675040 0.065016
4.553000 3.229394 -1.673593 0.065035
4.553500 3.230199 -1.672145 0.065055
4.554000 3.231002 -1.670698 0.065075
4.554500 3.231805 -1.669249 0.065094
4.555000 3.232607 -1.667800 0.065114
4.555500 3.233408 -1.666351 0.065134
4.556000 3.234209 -1.664901 0.065153
4.556500 3.235009 -1.663450 0.065173
4.557000 3.235808 -1.661999 0.065193
4.557500 3.236606 -1.660547 0.065212
4.558000 3.237404 -1.659095 0.065232
4.558500 3.238201 -1.657642 0.065252
4.559000 3.238997 -1.656189 0.065271
4.559500 3.239793 -1.654735 0.065291
4.560000 3.240587 -1.653280 0.065311
4.560500 3.241381 -1.651825 0.065330
4.561000 3.242175 -1.650370 0.065350
4.561500 3.242967 -1.648914 0.065370
